frame,time_s,x,y,z,yaw_deg,speed_kmh,lane_shift,nearest_dist,ref_index,ref_x,ref_y,steer,throttle,brake,source
17507,61.60633869096637,433.5026550292969,-10.522439956665039,0.001401500659994781,179.8675994873047,28.85669814371085,0.0066752739294600304,0.5164893359606709,877,432.9862365722656,-10.513883590698242,0.0006108309607952833,0.40572696924209595,0.0,vision
17508,61.656338691711426,433.1024475097656,-10.521451950073242,0.0014032553881406784,179.8660888671875,28.781006625265373,0.007145015193145819,0.11645712540784293,877,432.9862365722656,-10.513883590698242,-0.0020383144728839397,0.3871380388736725,0.0,vision
17509,61.706338692456484,432.7020568847656,-10.520330429077148,0.0013918876647949219,179.85845947265625,28.851102867805896,0.007481909890884688,0.28425280387831076,877,432.9862365722656,-10.513883590698242,-0.001885564299300313,0.4112072288990021,0.0,vision
17510,61.75633869320154,432.30181884765625,-10.519135475158691,0.0013823509216308594,179.8476104736328,28.786433165444162,0.007743982270753277,0.5391193862921143,878,431.7627868652344,-10.509428024291992,-0.0017906830180436373,0.3894699513912201,0.0,vision
17511,61.8063386939466,431.9013671875,-10.517763137817383,0.0013635063078254461,179.83065795898438,28.86429029946618,0.007830284601041638,0.1388307596922441,878,431.7627868652344,-10.509428024291992,-0.003550088033080101,0.41007599234580994,0.0,vision
17512,61.85633869469166,431.50091552734375,-10.51635456085205,0.0013506507966667414,179.8137969970703,28.806254955340343,0.0078803475470721,0.26196292584513503,878,431.7627868652344,-10.509428024291992,-0.0008841863018460572,0.3858392536640167,0.0,vision
17513,61.906338695436716,431.10009765625,-10.514941215515137,0.0013324928004294634,179.80015563964844,28.886677791029268,0.007927206804737602,0.5608186035964752,879,430.5393676757813,-10.504971504211426,-0.0009669333230704069,0.40424394607543945,0.0,vision
17514,61.956338696181774,430.6993713378906,-10.513470649719238,0.0013236046070232987,179.78843688964844,28.82898378437423,0.007916281762831765,0.16022923379569604,879,430.5393676757813,-10.504971504211426,-0.0010063904337584972,0.37905699014663696,0.0,vision
17515,62.00633869692683,430.29827880859375,-10.511886596679688,0.0013120078947395086,179.7762451171875,28.906694366469324,0.007793204138124755,0.24118801874393353,879,430.5393676757813,-10.504971504211426,-0.0016245043370872736,0.3971964418888092,0.0,vision
17516,62.05633869767189,429.8973083496094,-10.510197639465332,0.0013115501496940851,179.76333618164062,28.844319465779087,0.007563944310490501,0.5814709883587017,880,429.31591796875,-10.500515937805176,-0.0015975991263985634,0.3727134168148041,0.0,vision
17517,62.10633869841695,429.4961242675781,-10.508406639099121,0.0013087271945551038,179.7498016357422,28.916456731666976,0.007234254205812377,0.18037897134711062,880,429.31591796875,-10.500515937805176,-0.0015954714035615325,0.39219924807548523,0.0,vision
17518,62.156338699162006,429.09515380859375,-10.506624221801758,0.0013162803370505571,179.7400360107422,28.847516907262182,0.006912368999024905,0.2208486484968321,880,429.31591796875,-10.500515937805176,0.00030729229911230505,0.36937710642814636,0.0,vision
17519,62.206338699907064,428.6939697265625,-10.504858016967773,0.0013201712863519788,179.73477172851562,28.91422432262356,0.0066075938450185535,0.6015658131557597,881,428.0924682617188,-10.49605941772461,0.00018486729823052883,0.3908786177635193,0.0,vision
17520,62.25633870065212,428.29302978515625,-10.503067016601562,0.0013319586869329214,179.73199462890625,28.84002582676423,0.006277014467002796,0.20068390848687478,881,428.0924682617188,-10.49605941772461,0.00011655806883936748,0.3697546720504761,0.0,vision
17521,62.30633870139718,427.8919677734375,-10.501300811767578,0.00133794778957963,179.732666015625,28.90366891490171,0.005971675093832312,0.20056898566965964,881,428.0924682617188,-10.49605941772461,0.0009817355312407017,0.39294126629829407,0.0,vision
17522,62.35633870214224,427.4912414550781,-10.499563217163086,0.0013495063176378608,179.7362060546875,28.82738660131904,0.0056937230100261825,0.6012370161873409,881,428.0924682617188,-10.49605941772461,0.0009024578030221164,0.3728398084640503,0.0,vision
17523,62.4063387028873,427.0903015136719,-10.497841835021973,0.0013531685108318925,179.7413330078125,28.89106895925469,0.005432149629328382,0.22130985523221347,882,426.86907958984375,-10.49160385131836,0.0008527090540155768,0.396762490272522,0.0,vision
17524,62.456338703632355,426.6897277832031,-10.496133804321289,0.0013614463387057185,179.74703979492188,28.816029421134978,0.005183205457896621,0.17940900484497674,882,426.86907958984375,-10.49160385131836,0.0006861639558337629,0.3767361640930176,0.0,vision
17525,62.50633870437741,426.2889404296875,-10.494447708129883,0.0013606071006506681,179.75289916992188,28.88211602086109,0.0049569737647913855,0.5801461304433251,882,426.86907958984375,-10.49160385131836,0.000677752192132175,0.40035346150398254,0.0,vision
17526,62.55633870512247,425.8883361816406,-10.492790222167969,0.0013637351803481579,179.75877380371094,28.81036560389393,0.004758804739383412,0.24277188821792567,883,425.6456298828125,-10.487147331237791,0.0006813080399297178,0.37964388728141785,0.0,vision
17527,62.60633870586753,425.4875793457031,-10.491268157958984,0.0013581275707110763,179.76869201660156,28.879690860509086,0.004696492784278295,0.15810424881522958,883,425.6456298828125,-10.487147331237791,0.002373872324824333,0.40227994322776794,0.0,vision
17528,62.65633870661259,425.08697509765625,-10.48987865447998,0.0013578605139628053,179.78253173828125,28.811475580773706,0.004766184886280515,0.5586614619826834,883,425.6456298828125,-10.487147331237791,0.002265396760776639,0.38058292865753174,0.0,vision
17529,62.706338707357645,424.6861877441406,-10.488591194152832,0.0013497733743861318,179.79879760742188,28.883382853751733,0.004937863493664117,0.26404296355987883,884,424.4222106933594,-10.482691764831545,0.002202193019911647,0.40211308002471924,0.0,vision
17530,62.7563387081027,424.28558349609375,-10.487235069274902,0.0013477515894919634,179.8094940185547,28.81741508204301,0.005040933975903873,0.1367027163150939,884,424.4222106933594,-10.482691764831545,-0.001026714569889009,0.3795897364616394,0.0,vision
17531,62.80633870884776,423.8847961425781,-10.485799789428711,0.001339817070402205,179.81301879882812,28.89028469524086,0.005065516968583555,0.5374235380110451,884,424.4222106933594,-10.482691764831545,-0.0008425229461863637,0.4003799259662628,0.0,vision
17532,62.85633870959282,423.4840087890625,-10.484358787536621,0.0013389396481215954,179.8126220703125,28.824623669269428,0.005084497535719401,0.2853135235859607,885,423.1987609863281,-10.478235244750977,-0.000726207799743861,0.3775104880332947,0.0,vision
17533,62.90633871033788,423.0830078125,-10.48293399810791,0.001332836109213531,179.81040954589844,28.896795290679567,0.005120348990644167,0.11584850251252028,885,423.1987609863281,-10.478235244750977,-0.0005046311998739839,0.3981546461582184,0.0,vision
17534,62.956338711082935,422.6822204589844,-10.48151969909668,0.0013344764010980725,179.8074188232422,28.82979348213916,0.0051659126794731565,0.5165509694395204,885,423.1987609863281,-10.478235244750977,-0.0004743447061628103,0.3754567801952362,0.0,vision
17535,63.00633871182799,422.28125,-10.480100631713867,0.0013313102535903454,179.8040008544922,28.900265449502683,0.005207494565766547,0.30600403156515904,886,421.9753112792969,-10.47377872467041,-0.0004612196935340762,0.3964810371398926,0.0,vision
17536,63.05633871257305,421.8804931640625,-10.478625297546387,0.0013356971321627498,179.79856872558594,28.831205555008804,0.005191912342993981,0.09494189931342942,886,421.9753112792969,-10.47377872467041,-0.0013136299094185233,0.37428632378578186,0.0,vision
17537,63.10633871331811,421.4794921875,-10.477081298828125,0.0013345908373594284,179.7908477783203,28.899915250626186,0.005108555297070402,0.49583009064229366,886,421.9753112792969,-10.47377872467041,-0.0012543416814878583,0.39593976736068726,0.0,vision
17538,63.15633871406317,421.0787353515625,-10.475486755371094,0.0013402366312220693,179.7819366455078,28.829123296426754,0.004973041647105017,0.32690137298617744,887,420.75189208984375,-10.46932315826416,-0.0012231161817908287,0.3742937445640564,0.0,vision
17539,63.206338714808226,420.6777648925781,-10.47382926940918,0.001339817070402205,179.77207946777344,28.896778068186254,0.004776086949206611,0.07426403175231029,887,420.75189208984375,-10.46932315826416,-0.0012771253241226077,0.39649954438209534,0.0,vision
17540,63.256338715553284,420.2769775390625,-10.472112655639648,0.0013457679888233542,179.7617645263672,28.825220428635223,0.0045193378798841985,0.47492274302181436,887,420.75189208984375,-10.46932315826416,-0.0012638834305107594,0.37520214915275574,0.0,vision
17541,63.30633871629834,419.8760070800781,-10.470327377319336,0.0013448523823171854,179.75106811523438,28.892792138798942,0.004194711251571474,0.34760759263464625,888,419.5284423828125,-10.464866638183594,-0.0012560694012790918,0.39767321944236755,0.0,vision
17542,63.3563387170434,419.4752502441406,-10.468435287475586,0.0013498878106474876,179.7386016845703,28.821518269951238,0.0037623761098330953,0.05331171423108824,888,419.5284423828125,-10.464866638183594,-0.0020531853660941124,0.37642914056777954,0.0,vision
17543,63.40633871778846,419.0744323730469,-10.466419219970703,0.0013475989690050483,179.72393798828125,28.88978129637622,0.003206286445546847,0.45401266444625593,888,419.5284423828125,-10.464866638183594,-0.0020079822279512882,0.3988382816314697,0.0,vision
17544,63.456338718533516,418.67388916015625,-10.464303970336914,0.0013508033007383347,179.70822143554688,28.819508865436266,0.0025492919497054622,0.36888650845509163,889,418.3050231933594,-10.460411071777344,-0.0019683316349983215,0.3774007558822632,0.0,vision
17545,63.506338719278574,418.2730712890625,-10.462112426757812,0.0013472556602209806,179.6929168701172,28.888808213704355,0.0018177273721704502,0.031997168577332355,889,418.3050231933594,-10.460411071777344,-0.001443549059331417,0.3995130956172943,0.0,vision
17546,63.55633872002363,417.87249755859375,-10.459845542907715,0.0013493156293407083,179.67864990234375,28.819666529507543,0.00100993374876165,0.4325260044810129,889,418.3050231933594,-10.460411071777344,-0.001458032289519906,0.37776094675064087,0.0,vision
17547,63.60633872076869,417.4717102050781,-10.45748233795166,0.0013446616940200329,179.6647491455078,28.889815380791376,0.0001067173533347023,0.3901397101652909,890,417.0815734863281,-10.455954551696776,-0.0014824671670794487,0.39952102303504944,0.0,vision
17548,63.65633872151375,417.0711364746094,-10.455231666564941,0.0013463019859045744,179.65921020507812,28.821411841521712,-0.0006848639139587229,0.010462015892319784,890,417.0815734863281,-10.455954551696776,0.002446836791932583,0.3774985074996948,0.0,vision
17549,63.706338722258806,416.6702575683594,-10.453113555908203,0.0013413429260253906,179.66363525390625,28.891893276620007,-0.0013427737366367462,0.41132572935758127,890,417.0815734863281,-10.455954551696776,0.002180936513468623,0.39901700615882874,0.0,vision
17550,63.756338723003864,416.26947021484375,-10.451045989990234,0.0013435553992167115,179.67335510253906,28.823673436388447,-0.001951306717970139,0.4113466849773576,891,415.8581237792969,-10.451498985290527,0.0020300368778407574,0.3768768906593323,0.0,vision
17551,63.80633872374892,415.8684997558594,-10.449006080627441,0.0013393592089414597,179.6852569580078,28.894012653941807,-0.0025306822865900354,0.010671244692386402,891,415.8581237792969,-10.451498985290527,0.001587559119798243,0.3983222544193268,0.0,vision
17552,63.85633872449398,415.46771240234375,-10.447001457214355,0.0013419532915577292,179.6978759765625,28.825423300345115,-0.0030754390939620475,0.390437281792135,891,415.8581237792969,-10.451498985290527,0.0015651166904717684,0.37621158361434937,0.0,vision
17553,63.90633872523904,415.0667419433594,-10.445060729980469,0.0013385199708864093,179.71095275878906,28.895246839278176,-0.0035552912890448284,0.4320113812982823,892,414.6347351074219,-10.44704246520996,0.001547363237477839,0.39775946736335754,0.0,vision
17554,63.9563387259841,414.66595458984375,-10.443243980407715,0.0013421439798548818,179.72630310058594,28.82600967114536,-0.003912175499079849,0.031449714934839126,892,414.6347351074219,-10.44704246520996,0.0025338369887322187,0.3758002817630768,0.0,vision
17555,64.00633872672915,414.2649841308594,-10.441569328308105,0.0013393211411312222,179.74429321289062,28.89525381143521,-0.004126296221100417,0.3697914816440055,892,414.6347351074219,-10.44704246520996,0.0024696909822523594,0.3975452482700348,0.0,vision
17556,64.05633872747421,413.86419677734375,-10.44001579284668,0.0013431739062070847,179.7636260986328,28.82545118383129,-0.004220802146777525,0.45291867477442127,893,413.4112854003906,-10.442586898803713,0.002434915630146861,0.37576571106910706,0.0,vision
17557,64.10633872821927,413.4632263183594,-10.438594818115234,0.0013410758692771196,179.78408813476562,28.89433134885549,-0.004181247178992816,0.052094103962538205,893,413.4112854003906,-10.442586898803713,0.002485087839886546,0.39769020676612854,0.0,vision
17558,64.15633872896433,413.06243896484375,-10.437307357788086,0.0013452338753268123,179.8050079345703,28.824244655329107,-0.004008845645261188,0.34888638429594193,893,413.4112854003906,-10.442586898803713,0.002470493782311678,0.3760298788547516,0.0,vision
17559,64.20633872970939,412.6614685058594,-10.436158180236816,0.0013427543453872204,179.82644653320312,28.893070229603424,-0.0036973757130453686,0.47363691858165957,894,412.1878356933594,-10.438130378723145,0.002463216194882989,0.39805105328559875,0.0,vision
17560,64.25633873045444,412.26068115234375,-10.43488597869873,0.0013463783543556929,179.83753967285156,28.823010948091834,-0.0035097154912051517,0.07291767293436262,894,412.1878356933594,-10.438130378723145,-0.002609639661386609,0.37641623616218567,0.0,vision
17561,64.3063387311995,411.8597106933594,-10.433462142944336,0.0013434791471809149,179.8361053466797,28.892021916683934,-0.0034730215274408035,0.3281582058250053,894,412.1878356933594,-10.438130378723145,-0.0022889242973178625,0.3984375298023224,0.0,vision
17562,64.35633873194456,411.45892333984375,-10.431998252868652,0.001346912351436913,179.82801818847656,28.822297134228087,-0.003477882660478179,0.49454019540763494,895,410.9643859863281,-10.433674812316896,-0.0020857055205851793,0.3767523467540741,0.0,vision
17563,64.40633873268962,411.0579833984375,-10.430525779724121,0.0013435173314064741,179.8170623779297,28.891658078485932,-0.0034899369242271596,0.09365037084733054,895,410.9643859863281,-10.433674812316896,-0.0015639204066246748,0.3986746668815613,0.0,vision
17564,64.45633873343468,410.6572265625,-10.429034233093262,0.0013464546063914895,179.80520629882812,28.822318932486365,-0.003521731503115101,0.30719447687410745,895,410.9643859863281,-10.433674812316896,-0.0015195986488834023,0.37688350677490234,0.0,vision
17565,64.50633873417974,410.25628662109375,-10.427490234375,0.0013426780933514237,179.7926788330078,28.89196414274713,-0.0036050801257089993,0.515322721619002,896,409.740966796875,-10.429218292236328,-0.0015091333771124482,0.398686021566391,0.0,vision
17566,64.5563387349248,409.8554992675781,-10.425939559936523,0.0013455009320750833,179.78216552734375,28.822883821670164,-0.0036958909618505153,0.1145793913880501,896,409.740966796875,-10.429218292236328,-0.0004117918433621526,0.37680473923683167,0.0,vision
17567,64.60633873566985,409.45452880859375,-10.424375534057617,0.0013418769231066108,179.77407836914062,28.89264586829275,-0.00379938619508382,0.2864789231992242,896,409.740966796875,-10.429218292236328,-0.0004857781750615686,0.39852312207221985,0.0,vision
17568,64.65633873641491,409.0537414550781,-10.422773361206055,0.0013446616940200329,179.7673797607422,28.823616802376215,-0.003942418029936295,0.5361975380734428,897,408.5175476074219,-10.424762725830078,-0.0005274803261272609,0.37660109996795654,0.0,vision
17569,64.70633873715997,408.65277099609375,-10.421186447143555,0.0013410376850515604,179.7639923095703,28.893335279493236,-0.004068801295332482,0.1352706716666575,897,408.5175476074219,-10.424762725830078,0.0005748730036430061,0.3982985317707062,0.0,vision
17570,64.75633873790503,408.2519836425781,-10.41961669921875,0.0013439750764518976,179.7636260986328,28.824185799625173,-0.0041786854916097335,0.2656138193193588,897,408.5175476074219,-10.424762725830078,0.00048651150427758694,0.37638533115386963,0.0,vision
17571,64.80633873865008,407.85101318359375,-10.418044090270996,0.0013408088125288486,179.7649383544922,28.89374354793171,-0.0042906441544090105,0.5569198773896071,898,407.2940979003906,-10.420306205749512,0.0004315708647482097,0.3981160819530487,0.0,vision
17572,64.85633873939514,407.4502258300781,-10.41654109954834,0.001344013144262135,179.76992797851562,28.824373207918825,-0.004333771590211188,0.15617332183574456,898,407.2940979003906,-10.420306205749512,0.0017580813728272915,0.3762497901916504,0.0,vision
17573,64.9063387401402,407.04925537109375,-10.415122032165527,0.001340999617241323,179.77880859375,28.893741973494816,-0.004292309286412907,0.24489740669970347,898,407.2940979003906,-10.420306205749512,0.0016538110794499516,0.39804768562316895,0.0,vision
17574,64.95633874088526,406.6484680175781,-10.413762092590332,0.001344547257758677,179.78970336914062,28.82420643006687,-0.004193109447541546,0.5777930813844983,899,406.0706787109375,-10.415850639343262,0.0015944689512252808,0.3762398660182953,0.0,vision
17575,65.00633874163032,406.24749755859375,-10.412467956542969,0.0013415717985481024,179.8018798828125,28.893458527522363,-0.004026716634854198,0.1768512013796105,899,406.0706787109375,-10.415850639343262,0.001588404062204063,0.3980901837348938,0.0,vision
17576,65.05633874237537,405.8467102050781,-10.411243438720703,0.0013450431870296597,179.81471252441406,28.823827202028347,-0.0037913730126746432,0.2240158876384829,899,406.0706787109375,-10.415850639343262,0.0015699313953518867,0.3763205111026764,0.0,vision
17577,65.10633874312043,405.44573974609375,-10.410099029541016,0.0013420677278190851,179.8279571533203,28.89305647584228,-0.00347513474042646,0.5985121433781868,900,404.8472290039063,-10.411394119262695,0.0015595570439472795,0.3982032835483551,0.0,vision
17578,65.15633874386549,405.0449523925781,-10.40900707244873,0.00134557718411088,179.84017944335938,28.82344410439788,-0.003107231265303546,0.19773779714652162,900,404.8472290039063,-10.411394119262695,0.000971429399214685,0.376443475484848,0.0,vision
17579,65.20633874461055,404.64398193359375,-10.40796947479248,0.0013424110366031528,179.85121154785156,28.892742172232786,-0.002684301758790561,0.2032759203161673,900,404.8472290039063,-10.411394119262695,0.0010111869778484106,0.39832308888435364,0.0,vision
17580,65.2563387453556,404.2431945800781,-10.406999588012695,0.0013456153683364391,179.8614044189453,28.823222749214555,-0.002194328778798942,0.6040504093818254,900,404.8472290039063,-10.411394119262695,0.0010313987731933594,0.37654417753219604,0.0,vision
17581,65.30633874610066,403.84222412109375,-10.406068801879883,0.0013424110366031528,179.8699493408203,28.892617848091003,-0.0016654225410359497,0.21844655569434326,901,403.623779296875,-10.406938552856444,0.00046195348841138184,0.3983965516090393,0.0,vision
17582,65.35633874684572,403.4414367675781,-10.405177116394043,0.001345462747849524,179.8769073486328,28.82321291965167,-0.0010972487844878168,0.18235103687336904,901,403.623779296875,-10.406938552856444,0.0005086003802716732,0.37658849358558655,0.0,vision
17583,65.40633874759078,403.04046630859375,-10.404333114624023,0.001342182164080441,179.88299560546875,28.892694842828774,-0.00048072467259712044,0.5833188070052128,901,403.623779296875,-10.406938552856444,0.0005351627478376031,0.3984053432941437,0.0,vision
17584,65.45633874833584,402.6396789550781,-10.403382301330566,0.0013452720595523715,179.88246154785156,28.82334411424258,2.866356835619756e-05,0.23929002360116952,902,402.400390625,-10.40248203277588,-0.002452958608046174,0.37656980752944946,0.0,vision
17585,65.5063387490809,402.23870849609375,-10.402297019958496,0.0013420295435935259,179.87408447265625,28.892853439375564,0.00040390967452984456,0.16168223476127436,902,402.400390625,-10.40248203277588,-0.0022539717610925436,0.3983688950538635,0.0,vision
17586,65.55633874982595,401.8379211425781,-10.401203155517578,0.0013449287507683039,179.86392211914062,28.82356030797114,0.0007699058136391849,0.562470936300689,902,402.400390625,-10.40248203277588,-0.0010361920576542616,0.37652361392974854,0.0,vision
17587,65.60633875057101,401.43695068359375,-10.400103569030762,0.001341648050583899,179.85409545898438,28.893081872909512,0.0011300128142031122,0.26001806201839667,903,401.1769409179688,-10.398026466369627,-0.0010431872215121984,0.3983031213283539,0.0,vision
17588,65.65633875131607,401.0361633300781,-10.398968696594238,0.001344547257758677,179.84449768066406,28.82376013045228,0.001455001229020622,0.14078074104832244,903,401.1769409179688,-10.398026466369627,-0.0010437206365168095,0.3764524459838867,0.0,vision
17589,65.70633875206113,400.63519287109375,-10.39777946472168,0.0013412665575742722,179.83497619628906,28.893235659820444,0.0017262975224545123,0.5417481031833457,903,401.1769409179688,-10.398026466369627,-0.001051860279403627,0.39823946356773376,0.0,vision
17590,65.75633875280619,400.2344055175781,-10.396529197692871,0.0013444710057228804,179.8253936767578,28.82385366177973,0.001936122850111154,0.28089937722782143,904,399.9535217285156,-10.393569946289062,-0.001157035119831562,0.3764020800590515,0.0,vision
17591,65.80633875355124,399.83343505859375,-10.395203590393066,0.0013416099827736616,179.8153533935547,28.89326929284039,0.002071044618574538,0.12009778135329521,904,399.9535217285156,-10.393569946289062,-0.0012016688706353307,0.39820724725723267,0.0,vision
17592,65.8563387542963,399.4326477050781,-10.393811225891113,0.0013448523823171854,179.8050994873047,28.823823995559554,0.002138542671559624,0.5208740793203437,904,399.9535217285156,-10.393569946289062,-0.001197946723550558,0.376388281583786,0.0,vision
17593,65.90633875504136,399.03167724609375,-10.39234447479248,0.001341762486845255,179.79464721679688,28.893193648513165,0.0021314874895068895,0.3016225207520105,905,398.7300720214844,-10.389114379882812,-0.0011991704814136028,0.3982134163379669,0.0,vision
17594,65.95633875578642,398.6308898925781,-10.390830993652344,0.0013450812548398972,179.7850341796875,28.823710657018726,0.0020778697056300574,0.09919698310538348,905,398.7300720214844,-10.389114379882812,-0.0007748380885459483,0.37640929222106934,0.0,vision
17595,66.00633875653148,398.22991943359375,-10.389269828796387,0.0013418006710708141,179.7763671875,28.893071715863595,0.0019772354764171127,0.5001526120476171,905,398.7300720214844,-10.389114379882812,-0.0008010646561160684,0.3982468843460083,0.0,vision
17596,66.05633875727654,397.8291320800781,-10.387653350830078,0.0013451576232910156,179.76829528808594,28.823586970763714,0.0018207411303024189,0.3225236764797125,906,397.5066223144531,-10.384657859802246,-0.0008168850326910615,0.3764461576938629,0.0,vision
17597,66.1063387580216,397.42816162109375,-10.386066436767578,0.0013420677278190851,179.7639923095703,28.892957221035623,0.0016943578649062318,0.07847333618179576,906,397.5066223144531,-10.384657859802246,0.0006926711648702621,0.3982851505279541,0.0,vision
17598,66.15633875876665,397.0273742675781,-10.384509086608887,0.0013449668185785413,179.76345825195312,28.823493850805466,0.0015968713527172087,0.47924806996686514,906,397.5066223144531,-10.384657859802246,0.0005879562813788652,0.37648239731788635,0.0,vision
17599,66.20633875951171,396.62640380859375,-10.382949829101562,0.0013418769231066108,179.76502990722656,28.89289945982008,0.0014975326923405677,0.3431811646865908,907,396.2832336425781,-10.380202293395996,0.0005271565169095993,0.3983153998851776,0.0,vision
17600,66.25633876025677,396.2256164550781,-10.381441116333008,0.0013452720595523715,179.76959228515625,28.823474574029728,0.001448683248497669,0.05763050388188032,907,396.2832336425781,-10.380202293395996,0.001451022457331419,0.37650203704833984,0.0,vision
17601,66.30633876100183,395.82464599609375,-10.379995346069336,0.0013418769231066108,179.77720642089844,28.89290628054786,0.001463442848105922,0.45858769317904086,907,396.2832336425781,-10.380202293395996,0.0013718018308281898,0.3983232378959656,0.0,vision
17602,66.35633876174688,395.4238586425781,-10.378596305847168,0.0013450812548398972,179.78643798828125,28.823517480759076,0.0015243848075386086,0.36408586602009835,908,395.0597839355469,-10.37574577331543,0.0013219666434451938,0.37650176882743835,0.0,vision
17603,66.40633876249194,395.02288818359375,-10.377124786376953,0.0013417244190350175,179.79176330566406,28.89296985050687,0.001513395370963619,0.03692151390734648,908,395.0597839355469,-10.37574577331543,-0.0007597788353450596,0.39831143617630005,0.0,vision
17604,66.456338763237,394.6221008300781,-10.375600814819336,0.0013449668185785413,179.7928009033203,28.823589019307878,0.0014492872390121324,0.4376831294735205,908,395.0597839355469,-10.37574577331543,-0.0006333496421575546,0.37648311257362366,0.0,vision
17605,66.50633876398206,394.22113037109375,-10.374063491821289,0.0013419532915577292,179.7913818359375,28.893039801045358,0.0013717717836243825,0.38477561940804456,909,393.83636474609375,-10.37129020690918,-0.0005662980256602168,0.3982897996902466,0.0,vision
17606,66.55633876472712,393.8203430175781,-10.372541427612305,0.0013450812548398972,179.78953552246094,28.823660279308132,0.0013095709876864694,0.016070511437920074,909,393.83636474609375,-10.37129020690918,-0.00014594286039937288,0.3764615058898926,0.0,vision
17607,66.60633876547217,393.41937255859375,-10.371030807495117,0.0013418006710708141,179.78785705566406,28.893101264659524,0.0012594811628332228,0.4169922681826261,909,393.83636474609375,-10.37129020690918,-0.00014896706852596253,0.39826729893684387,0.0,vision
17608,66.65633876621723,393.0185852050781,-10.369524955749512,0.0013449287507683039,179.78631591796875,28.823692086331732,0.001213612305507569,0.40567909303234906,910,392.6129150390625,-10.366833686828612,-0.0001445431844331324,0.3764416575431824,0.0,vision
17609,66.70633876696229,392.61761474609375,-10.368026733398438,0.0013416862348094583,179.78546142578125,28.893112565947508,0.0011759201647425506,0.0048487736900534205,910,392.6129150390625,-10.366833686828612,9.316030627815053e-05,0.39825645089149475,0.0,vision
17610,66.75633876770735,392.2168273925781,-10.366534233093262,0.0013449287507683039,179.78518676757812,28.82368779187207,0.0011432830770150267,0.39608775968220833,910,392.6129150390625,-10.366833686828612,7.63558637117967e-05,0.37643706798553467,0.0,vision
17611,66.8063387684524,391.81585693359375,-10.365042686462402,0.0013418388552963734,179.78526306152344,28.893090351609047,0.0011114325267842676,0.4263999270581164,911,391.3894653320313,-10.362378120422363,6.412882794393227e-05,0.39825674891471863,0.0,vision
17612,66.85633876919746,391.4150695800781,-10.363533973693848,0.0013450431870296597,179.78485107421875,28.8236521351955,0.001062583082941369,0.025630324126475507,911,391.3894653320313,-10.362378120422363,-0.00027420028345659375,0.3764430582523346,0.0,vision
17613,66.90633876994252,391.01409912109375,-10.362004280090332,0.0013420677278190851,179.78366088867188,28.893053210139186,0.0009934198979523873,0.37536639709783864,911,391.3894653320313,-10.362378120422363,-0.0002593093959148973,0.39826714992523193,0.0,vision
17614,66.95633877068758,390.6133117675781,-10.360465049743652,0.001345310127362609,179.78208923339844,28.823608375752553,0.0009137471496388004,0.45789301975290975,912,390.1554260253906,-10.35788345336914,-0.0002463505370542407,0.3764541745185852,0.0,vision
17615,67.00633877143264,390.21234130859375,-10.358804702758789,0.0013418006710708141,179.77590942382812,28.892988687815933,0.000713931447720033,0.05692273853680838,912,390.1554260253906,-10.35788345336914,-0.0020945908036082983,0.39828065037727356,0.0,vision
17616,67.0563387721777,389.8115539550781,-10.357033729553223,0.0013450431870296597,179.76536560058594,28.823549465289787,0.0004028233020107764,0.34387312016435406,912,390.1554260253906,-10.35788345336914,-0.0019625360146164894,0.376474529504776,0.0,vision
17617,67.10633877292275,389.41058349609375,-10.355177879333496,0.0013419913593679667,179.75225830078125,28.892964624780024,7.625241195832223e-06,0.47861038057162514,913,388.9319763183594,-10.353426933288574,-0.0018968478543683887,0.39829957485198975,0.0,vision
17618,67.15633877366781,389.0097961425781,-10.353264808654785,0.0013452720595523715,179.73861694335938,28.823550250625278,-0.00044557943752465115,0.07781999309839362,913,388.9319763183594,-10.353426933288574,-0.001509030582383275,0.3764827251434326,0.0,vision
17619,67.20633877441287,388.60882568359375,-10.35128402709961,0.0013418769231066108,179.72499084472656,28.892979774556963,-0.0009658275897237688,0.3231577398057504,913,388.9319763183594,-10.353426933288574,-0.0015139252645894885,0.39830002188682556,0.0,vision
17620,67.25633877515793,388.2080383300781,-10.349225997924805,0.0013449287507683039,179.71148681640625,28.82357412261242,-0.0015647127318201063,0.4994812660761263,914,387.7085571289063,-10.348971366882324,-0.0015082737663760781,0.3764786422252655,0.0,vision
17621,67.30633877590299,387.80706787109375,-10.347235679626465,0.0013417244190350175,179.70420837402344,28.89300425702611,-0.002094497564087091,0.09852603177115704,914,387.7085571289063,-10.348971366882324,0.0011596352560445666,0.398293137550354,0.0,vision
17622,67.35633877664804,387.4062805175781,-10.345304489135742,0.0013449668185785413,179.70321655273438,28.823597536811015,-0.002565821934936523,0.3022988517154127,914,387.7085571289063,-10.348971366882324,0.000990270753391087,0.37647145986557007,0.0,vision
17623,67.4063387773931,387.00531005859375,-10.343379020690918,0.0013418769231066108,179.7057647705078,28.893031714310013,-0.0030305266010799033,0.5201733592103719,915,386.4851379394531,-10.344514846801758,0.0008771212887950242,0.3982861042022705,0.0,vision
17624,67.45633877813816,386.6045227050781,-10.341526985168457,0.0013449668185785413,179.71298217773438,28.82361934384074,-0.0034226965273660343,0.1194221486177331,915,386.4851379394531,-10.344514846801758,0.002194884931668639,0.37646299600601196,0.0,vision
